work_dir,rt_weight,precursor_mz_weight,spec_weight,spec_sim_type,feature_id,top1_score,top2_avg_score,top3_avg_score,top1_gap,top1_margin,top2_margin,top3_margin,H_norm
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N11520,0.0040476473433992965,0.0039182627968685066,0.0036466303992884162,0.0002587690930615804,0.0029372316727391554,0.0034721637706977304,0.003633368387039172,0.7422602609495379
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N11573,0.0014269475511270312,0.0011984688713230576,0.0036466303992884162,0.00045695735960794707,,0.0034721637706977304,0.003633368387039172,0.9736218751343924
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N11618,0.002295820264047841,0.001349282403170649,0.0008997752957456963,0.001893075721754384,0.0022950591831520503,,0.003633368387039172,0.38581687162452055
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N11812,0.005203587150463255,0.004389182064042218,0.004117713701901872,0.0016288101728420745,0.002775285209776159,0.0023430384689998164,0.0024274992972622405,0.9465766605972065
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N11845,0.001956660046664245,0.0017033217503707502,0.004117713701901872,0.0005066765925869901,,0.0023430384689998164,0.0024274992972622405,0.9839835827004152
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N12489,0.0012942650736827153,0.0010954651826152937,0.004117713701901872,0.0003975997821348432,,0.0023430384689998164,0.0024274992972622405,0.9761115080090699
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N12501,0.0011177955026493137,0.000914059547375766,0.004117713701901872,0.00040747191054709537,,0.0023430384689998164,0.0024274992972622405,0.963860267724339
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N12514,0.0005932477834211074,0.0005649752969102939,0.004117713701901872,5.654497302162698e-05,,0.0023430384689998164,0.0024274992972622405,0.9981928465123143
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N12521,0.024681713862026514,0.0234276796628348,0.02246304237470941,0.0025080683983834257,0.009610019836669294,0.010176676895178047,0.00949348711491056,0.9801154201017379
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N12768,0.0027140876897947964,0.0027083643591053483,0.002690707173524549,1.1446661378895686e-05,5.869488743184695e-05,,0.00949348711491056,0.9999593514258313
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N12836,0.0003810714303824086,0.0027083643591053483,0.002690707173524549,1.1446661378895686e-05,5.869488743184695e-05,,0.00949348711491056,0.9999593514258313
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N12937,0.0,0.0027083643591053483,0.002690707173524549,1.1446661378895686e-05,5.869488743184695e-05,,0.00949348711491056,0.9999593514258313
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N13018,0.0019798530959916237,0.0017150464097171329,0.002690707173524549,0.0005296133725489816,,,0.00949348711491056,0.9827340903976964
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N13044,0.001596571552974883,0.001313716447783875,0.002690707173524549,0.0005657102103820164,,,0.00949348711491056,0.9662964816963642
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N13159,0.023410432558802145,0.02302320308220194,0.022545565363706985,0.0007744589532004131,0.008139009578835687,0.009858069084485686,0.009866339775575654,0.9800314376797695
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N13214,0.0008576618907252731,0.0007522428115175578,0.0007141986614589644,0.0002108381584154305,0.00021955152938349539,,0.009866339775575654,0.9910705585033589
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N13277,0.0009206611091662584,0.0007522428115175578,0.0007141986614589644,0.0002108381584154305,0.00021955152938349539,,0.009866339775575654,0.9910705585033589
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N13874,0.0003757669921652093,0.0007522428115175578,0.0007141986614589644,0.0002108381584154305,0.00021955152938349539,,0.009866339775575654,0.9910705585033589
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N13917,0.006140252993064794,0.004957704506756767,0.004489409403714665,0.002365096972616054,0.0033221805564185225,0.0023845476571052256,0.0023314899946172605,0.9624554041356163
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N14022,0.0009864852701027883,0.000975782547615721,0.004489409403714665,2.1405444974134527e-05,,0.0023845476571052256,0.0023314899946172605,0.999913216794338
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N1416,0.010085930705822607,0.000975782547615721,0.004489409403714665,2.1405444974134527e-05,,0.0023845476571052256,0.0023314899946172605,0.999913216794338
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N14418,0.0019057395926525538,0.000975782547615721,0.004489409403714665,2.1405444974134527e-05,,0.0023845476571052256,0.0023314899946172605,0.999913216794338
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N14588,0.013620080634885519,0.000975782547615721,0.004489409403714665,2.1405444974134527e-05,,0.0023845476571052256,0.0023314899946172605,0.999913216794338
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N14727,0.016809282526582175,0.016580423555424918,0.015856604892889207,0.000457717942314511,0.0024003149587643966,,0.0023314899946172605,0.9980119372902355
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N14944,0.0008100340306196452,0.0008098627466807129,0.0008098056520344021,3.4256787786459634e-07,0.0006477531701934245,0.0008094345368333822,0.0008094630841565375,0.5676493746159583
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N15137,0.00247314493756941,0.002426790439124475,0.0023554649232528074,9.27089968898705e-05,0.0013189290164125178,0.0016254405080851093,0.001720329218651596,0.9229797110457604
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N15152,0.0008100340306196452,0.0008098627466807129,0.0008098056520344021,3.4256787786459634e-07,0.0006477531701934245,0.0008094345368333822,0.0008094630841565375,0.5676493746159583
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N1517,0.0,0.0008098627466807129,0.0008098056520344021,3.4256787786459634e-07,0.0006477531701934245,0.0008094345368333822,0.0008094630841565375,0.5676493746159583
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N1555,0.0,0.0008098627466807129,0.0008098056520344021,3.4256787786459634e-07,0.0006477531701934245,0.0008094345368333822,0.0008094630841565375,0.5676493746159583
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N15625,0.008422353910785859,0.005301404550982542,0.0008098056520344021,0.006241898719606634,,0.0008094345368333822,0.0008094630841565375,0.7330828773697506
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N15677,0.019542135277734872,0.014638002963596807,0.01193123452734717,0.009808264628276128,0.01609950442200099,0.012220394374234266,0.010719690810963698,0.7751057389695943
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N15717,0.0010146749352413238,0.0010146749352413238,0.0009304162817007408,0.0,0.0008612238124911101,0.0010133357754584505,0.000929225917449298,0.5676317104591901
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N1595,0.0016938539218968472,0.0010146749352413238,0.0009304162817007408,0.0,0.0008612238124911101,0.0010133357754584505,0.000929225917449298,0.5676317104591901
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N16164,0.019398496146843167,0.009700401210424934,0.0009304162817007408,0.019396189872836467,,0.0010133357754584505,0.000929225917449298,0.001721416605281801
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N16231,0.019542135277734872,0.017071470625961496,0.01463800296359681,0.004941329303546755,0.011455374396125045,0.009826863122980475,0.00980826462827613,0.9418014969963113
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N16409,0.02221891572907693,0.011110705414952151,0.01463800296359681,0.022216420628249557,,0.009826863122980475,0.00980826462827613,0.0016352066732094473
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N16516,0.005891405324735617,0.005154979659143665,0.004909504437279681,0.001472851331183904,0.001472851331183904,,0.00980826462827613,0.9911594714322188
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N17155,0.0016876327249005462,0.001312901637977158,0.004909504437279681,0.0007494621738467763,,,0.00980826462827613,0.9404097958710584
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N17265,0.009084017034129654,0.008519057749457302,0.007192770629051222,0.001129918569344704,0.0054919863332461155,0.0052430822776922716,0.0044136671101530816,0.9365909359576438
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N17713,0.00238919588294722,0.001967244318761251,0.007192770629051222,0.0008439031283719385,,0.0052430822776922716,0.0044136671101530816,0.9665548786591843
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N17734,0.005860063686650509,0.005490520298610297,0.00536733916926356,0.0007390867760804229,0.004037899503301556,0.004767960357668388,0.004784064560365719,0.8130617533630513
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N17761,0.010812402329622372,0.010297841380651113,0.008986513420982806,0.0010291218979425181,0.005836802072988561,0.0057849935390214295,0.005212702368858835,0.9419499114579635
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N17927,0.0023801309047239887,0.0022631100480051238,0.008986513420982806,0.00023404171343773027,,0.0057849935390214295,0.005212702368858835,0.9980704615454944
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N18291,0.0020986977109259167,0.0016397622163978214,0.008986513420982806,0.0009178709890561908,,0.0057849935390214295,0.005212702368858835,0.9427332745901885
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N18386,0.0024620303193730406,0.0014683983745443086,0.0010186686364989101,0.001987263889657464,0.0023428211589649277,,0.005212702368858835,0.5369827209512825
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N18401,0.006146568962699125,0.006146498653802671,0.005890374036466094,1.4061779290801268e-07,0.004375145375686012,0.0055773088050495,0.005427808938248651,0.7768785990153786
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N18823,0.003222510645273756,0.001959568318775976,0.0014515092942419417,0.0025258846529955595,0.002787119400099883,,0.005427808938248651,0.679244532300356
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N19030,0.01101321434801317,0.0055090430792814615,0.0014515092942419417,0.011008342537463418,,,0.005427808938248651,0.005564867659893485
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N19077,0.04298633130436117,0.02222977555969906,0.0014515092942419417,0.04151311148932422,,,0.005427808938248651,0.20988367519374507
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N19436,0.004170539088565789,0.00234169486918169,0.0014515092942419417,0.003657688438768199,,,0.005427808938248651,0.4984185350513849
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N1966,0.0018536309237303422,0.00234169486918169,0.0014515092942419417,0.003657688438768199,,,0.005427808938248651,0.4984185350513849
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N20022,0.005365476800945954,0.005287169521770293,0.00512912866705321,0.00015661455835132027,0.0031763401357626855,0.003972669620732283,0.0038455859787798596,0.8949660496043932
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N20227,0.005962902710346653,0.005287169521770293,0.00512912866705321,0.00015661455835132027,0.0031763401357626855,0.003972669620732283,0.0038455859787798596,0.8949660496043932
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N20562,0.003252666094921279,0.0031387902998653468,0.0030763133522639353,0.00022775159011186432,0.00030130663786016735,,0.0038455859787798596,0.9992143774977
example/hyperparams_opt/Hela/spec_similarity_type_NIST-GC,0.0,0.0,1.0,NIST-GC,N20752,0.005307262748465573,0.0031387902998653468,0.0030763133522639353,0.00022775159011186432,0.00030130663786016735,,0.0038455859787798596,0.9992143774977
